n,d,.,577,0.00440457544549189
d,.,"""",152,0.0011603041034917978
.,"""",",",436,0.0033282407179106833
",", ,t,4266,0.0325648506940527
y,",", ,2250,0.0171755541635299
e,",", ,8461,0.06458771723450067
e,),;,6678,0.050977044757356746
"
","
",},1242,0.009480905898268506
"
",},"
",2246,0.01714501984501696
o,.,s,3433,0.026206078863732513
.,s,e,11321,0.08641975497125423
s,e,r,23687,0.18081660065401456
e,r,v,16432,0.12543498045116594
r,v,i,15510,0.11839682003393279
v,i,c,14670,0.11198461314621495
i,c,e,14847,0.11333575674041264
e,.,f,1628,0.012427467634767413
f,a,k,8131,0.06206863595718295
a,k,t,8078,0.061664056236886464
k,t,o,8215,0.06270985664595473
o,r,y,10934,0.08346555965512709
t, ,s,1423,0.010862583810979133
s,t,a,25322,0.19329750334617962
t,i,c,7307,0.05577856634351688
o,.,w,263,0.0020076314422259396
.,w,e,692,0.0052824371027389745
w,e,b,1155,0.008816784470612016
e,b,s,651,0.0049694603379813185
b,s,e,2248,0.017160287004273432
e,.,s,5292,0.04039690339262233
r,v,e,1531,0.011687010410828568
r,.,v,754,0.005755719039689576
.,v,e,2389,0.018236621731854637
i,c,l,870,0.0066412142765648954
c,l,e,1859,0.014190824528889817
l,e,.,4344,0.033160269905055065
.,h,t,710,0.0054198415360472135
h,t,t,5552,0.042381634095963565
t,t,p,5551,0.042374000516335324
t,p,s,2173,0.016587768532155767
p,s,e,927,0.007076328315374319
.,h,e,277,0.002114501557021237
h,e,a,1042,0.007954189972621404
e,a,d,5122,0.03909919485582229
a,d,e,5304,0.04048850634816115
e,r,_,933,0.007122129793143733
r,_,i,53,0.00040457972029648214
_,i,f,21,0.00016030517219294574
i,f,_,42,0.0003206103443858915
f,_,m,36,0.0002748088666164784
_,m,o,109,0.0008320601794776708
o,d,i,1108,0.008458006228084947
d,i,f,1202,0.009175562713139086
i,f,i,3560,0.027175543476518422
f,i,e,9853,0.0752136600770045
i,e,d,855,0.006526710582141363
e,d,_,434,0.003312973558654212
d,_,s,75,0.0005725184721176634
_,s,i,102,0.0007786251220800222
r,_,x,21,0.00016030517219294574
_,x,_,13,9.923653516706165e-05
x,_,m,13,9.923653516706165e-05
_,m,s,18,0.0001374044333082392
m,s,o,63,0.00048091551657883727
o,l,_,2524,0.01926715498166643
l,_,a,62,0.0004732819369506017
_,a,u,106,0.0008091594405929643
a,u,t,2019,0.015412197269407499
u,t,h,1848,0.014106855152979226
t,h,o,2082,0.015893112785986336
h,o,r,951,0.0072595342264519715
o,r,i,1216,0.009282432827934383
r,i,z,267,0.002038165760738882
i,z,a,414,0.0031603019660895017
z,a,t,404,0.0030839661698071467
o,n,;,4166,0.03180149273122914
n,;,"
",4873,0.037198433528391646
t, ,j,7309,0.05579383350277336
 ,j,a,7447,0.05684726749146986
a,.,u,5091,0.03886255388734699
s,e,t,21977,0.16776317948973185
e,t,;,1487,0.011351132907186206
l,.,c,3242,0.02474806515473953
c,o,n,23447,0.17898454154323803
n,c,u,598,0.004564880617684836
e,n,t,29208,0.22296159378150282
n,t,.,3084,0.023541959573478318
t,.,e,662,0.005053429713891909
.,e,x,1649,0.012587772806960358
e,x,e,6083,0.04643506487855662
x,e,c,4703,0.03590072499159161
e,c,u,1478,0.011282430690532086
c,u,t,1108,0.008458006228084947
n,e,x,2046,0.015618303919369856
e,x,c,7268,0.0554808567380157
x,c,e,6971,0.053213683588429754
c,e,p,7799,0.059534287520608756
e,p,t,7343,0.056053375210133365
p,t,i,11538,0.08807624175058133
 ,o,r,3370,0.025725163347153676
o,r,g,2801,0.02138165653868767
r,g,.,2617,0.019977077887092333
g,.,s,1283,0.009793882663026162
.,s,l,1161,0.00886258594838143
s,l,f,1136,0.00867174645767554
l,f,4,1136,0.00867174645767554
f,4,j,1136,0.00867174645767554
4,j,.,1135,0.008664112878047307
j,.,l,1131,0.008633578559534364
.,l,o,1785,0.013625939636400389
l,o,g,9082,0.06932817018363492
o,g,g,6683,0.051015212655497924
g,g,e,6915,0.05278620312924857
e,r,f,2800,0.021374022959059432
r,f,a,2368,0.01807631655966169
f,a,c,3519,0.026862566711760766
a,c,t,17332,0.1323052021165779
c,t,o,4787,0.0365419456803634
l,.,i,2810,0.02145035875534179
e,m,.,3626,0.027679359731981965
m,.,c,788,0.006015260747049583
.,c,a,1222,0.009328234305703795
c,a,r,2284,0.01743509587088991
t,o,i,2146,0.016381661882193407
o,i,t,1330,0.01015266090555323
e,m,;,2175,0.01660303569141224
m,;,"
",2994,0.02285493740693712
m,.,i,884,0.006748084391360192
m,.,l,187,0.0014274793904800406
l,i,s,18045,0.1377479443915098
i,s,t,20542,0.15680899272321389
s,t,.,4760,0.03633583903040104
t,.,l,463,0.003534347367873042
t,e,q,1595,0.012175559507035642
u,a,t,2376,0.018137385196687575
a,c,a,1226,0.009358768624216737
c,a,d,1196,0.009129761235369672
e,.,k,247,0.0018854941681741713
o,s,e,2275,0.017366393654235788
e,m,s,3681,0.028099206611534918
m,s,e,603,0.004603048515826013
l,.,f,6958,0.05311444705326269
r,y,u,337,0.0025725163347153674
y,u,t,293,0.002236638831073005
t, ,i,3615,0.027595390356071375
 ,i,o,3909,0.029839662766772617
i,o,.,4086,0.0311908063609703
o,.,v,1751,0.013366397929040381
r,t,x,3337,0.025473255219421904
t,x,.,2336,0.017832042011558157
x,.,c,1447,0.011045789722056786
r,e,.,4994,0.03812209666340815
.,f,u,651,0.0049694603379813185
f,u,t,6614,0.05048849566114968
u,t,u,6494,0.049572466105761416
u,r,e,12072,0.0921525732720591
r,e,;,1378,0.010519072727708535
e,.,v,311,0.002374043264381244
t,x,;,343,0.0026183178124847806
x,;,"
",610,0.0046564835732236624
e,.,b,330,0.002519081277317719
.,b,u,1496,0.011419835123840325
b,u,f,928,0.007083961895002555
u,f,f,999,0.007625946048607276
f,f,e,1113,0.008496174126226125
r,.,b,320,0.002442745481035364
x,.,e,475,0.003625950323411868
e,x,t,9805,0.07484724825484919
x,t,.,1417,0.01081678233320972
t,.,w,399,0.0030457982716659694
e,b,.,313,0.002389310423637715
b,.,c,126,0.0009618310331576745
.,c,l,6017,0.04593124862309307
c,l,i,1519,0.011595407455289742
l,i,e,923,0.007045793996861377
i,e,n,728,0.005557245969355452
t,.,h,234,0.0017862576330071097
t,p,r,1190,0.00908395975760026
p,r,e,4661,0.03558011464720572
r,e,q,4565,0.03484729100289511
q,u,e,7163,0.05467933087705097
u,e,s,6569,0.050144984577879075
e,s,t,19238,0.14685480488799477
s,t,;,1725,0.013167924858706258
e,b,c,150,0.0011450369442353267
b,c,l,138,0.0010534339886965006
n,t,o,690,0.005267169943482503
t,o,p,2397,0.018297690368880522
o,p,t,2406,0.01836639258553464
o,n,s,10184,0.07774037493395045
n,s,;,414,0.0031603019660895017
"
","
",p,1200,0.009160295553882614
r,y,i,1728,0.013190825597590964
y,i,m,46,0.00035114466289883355
m,p,a,4970,0.03793889075233049
c,t,s,2124,0.016213723130372226
t,s,e,4777,0.03646560988408104
 ,i,m,1431,0.010923652448005017
m,p,l,3535,0.026984703985812535
p,l,e,3659,0.027931267859713737
l,e,m,1736,0.013251894234616849
e,m,e,4499,0.03434347474743157
m,e,n,9171,0.07000755877054787
n,t,s,5868,0.04479384525848598
t,s, ,2460,0.01877860588545936
s, ,k,244,0.001862593429289465
 ,k,a,3082,0.023526692414221846
{,"
","
",2290,0.017480897348659322
c, ,l,927,0.007076328315374319
 ,l,o,7211,0.05504574269920628
r, ,l,1418,0.010824415912837955
y,.,g,2726,0.020809138066570004
t,l,o,1348,0.01029006533886147
r,(,f,1134,0.00865647929841907
(,f,a,397,0.0030305311124094983
e,.,c,4304,0.03285492671992564
s,s,),2611,0.01993127640932292
s,),;,4240,0.03236637762371857
l, ,w,176,0.00134351001456945
 ,w,e,385,0.002938928156870672
t, ,w,237,0.0018091583718918163
g, ,f,952,0.0072671678060802075
y,u,r,119,0.0009083959757600259
u,r,l,1546,0.011801514105252101
r,l,;,97,0.0007404572239388446
r,y,t,217,0.001656486779327106
y,t,o,174,0.001328242855312979
t,o,k,1576,0.012030521494099167
o,k,e,1533,0.01170227757008504
k,e,n,1548,0.011816781264508571
e,n,;,141,0.001076334727581207
c, ,f,2961,0.02260302927920535
r,l,",",168,0.001282441377543566
e,n,",",78,0.0005954192110023699
n,",","
",174,0.001328242855312979
l, ,v,648,0.004946559599096611
 ,v,e,1147,0.008755715833586131
t,x, ,516,0.003938927088169524
x, ,v,246,0.0018778605885459358
t,x,),181,0.0013816779127106276
x,), ,202,0.0015419830849035733
s,.,w,392,0.0029923632142683206
=, ,w,200,0.0015267159256471023
t,.,c,1781,0.013595405317887447
.,c,r,428,0.003267172080884799
e,(,v,159,0.0012137391608894464
(,v,e,129,0.000984731772042381
t,x,",",339,0.0025877834939718384
x,",", ,781,0.005961825689651935
",", ,n,8450,0.06450374785859007
w, ,w,42,0.0003206103443858915
n,s,(,1478,0.011282430690532086
s,.,f,996,0.00760304530972257
r,l, ,488,0.00372518685857893
l, ,=,1407,0.010740446536927364
=, ,f,2449,0.01869463650954877
e,n, ,1032,0.007877854176339048
n, ,=,3092,0.023603028210504202
e, ,s,4761,0.03634347261002927
s, ,i,1822,0.013908382082645103
c,t,e,4569,0.034877825321408054
t,e,d,7792,0.05948085246321111
e,d,f,1615,0.01232823109960035
d,f,a,168,0.001282441377543566
r,y,r,171,0.0013053421164282725
y,r,e,911,0.0069541910413225515
e,s,p,3294,0.025145011295407776
s,p,o,2477,0.018908376739139362
p,o,n,4360,0.033282407179106833
n,s,e,3004,0.022931273203219478
 ,@,s,256,0.001954196384828291
@,s,u,61,0.00046564835732236623
s,u,p,2363,0.018038148661520516
u,p,p,724,0.00552671165084251
p,p,r,121,0.0009236631350164969
s,s,w,106,0.0008091594405929643
s,w,a,81,0.0006183199498870764
w,a,r,2199,0.01678624160248989
a,r,n,1010,0.0077099154245178665
r,n,i,633,0.004832055904673079
n,g,s,1669,0.01274044439952507
g,s,(,258,0.001969463544084762
s,(,"""",465,0.003549614527129513
(,"""",u,513,0.003916026349284818
"""",u,n,350,0.002671752869882429
u,n,u,27,0.00020610664996235882
n,u,s,76,0.0005801520517458989
u,s,e,5528,0.04219842818488591
s,e,d,992,0.007572510991209628
e,d,"""",650,0.0049618267583530825
d,"""",),938,0.00716029769128491
 ,s,i,951,0.0072595342264519715
z,e,;,237,0.0018091583718918163
 ,s,e,10386,0.07928235801885403
e,t,<,4992,0.038106829504151674
t,<,c,546,0.004167934477016589
<,c,a,228,0.0017404561552376966
e,m,>,1062,0.008106861565186113
m,>, ,1133,0.008648845718790835
>, ,i,1446,0.01103815614242855
m,s,;,213,0.0016259524608141641
s,e,(,3158,0.024106844465967746
(,"""",s,1634,0.012473269112536826
"""",s,i,167,0.0012748077979153306
z,e,"""",142,0.0010839683072094426
), ,i,518,0.003954194247425995
z,e,",",145,0.0011068690460941492
m,s,"""",198,0.0015114487663906314
), ,s,256,0.001954196384828291
m,s,),620,0.004732819369506017
s,.,s,4817,0.03677095306921046
z,e, ,561,0.004282438171440122
=, ,s,3065,0.023396921560541843
m,s, ,698,0.005328238580508387
>, ,g,2132,0.01627479176739811
m,s,(,605,0.004618315675082484
t,<,i,939,0.007167931270913146
<,i,t,1044,0.007969457131877874
t,i,m,4553,0.034755688047356285
e,d,i,2237,0.01707631762836284
d,i,t,1727,0.013183192017962728
s,(,f,2135,0.016297692506282817
g, ,w,298,0.0022748067292141824
 ,w,o,1429,0.010908385288748546
w,o,r,3310,0.025267148569459545
o,r,k,2380,0.01816791951520052
r,k,s,1731,0.01321372633647567
k,s,p,1722,0.013145024119821552
s,p,a,3367,0.02570226260826897
a,c,e,4578,0.034946527538062176
",", ,f,7338,0.056015207311992186
g, ,q,63,0.00048091551657883727
 ,q,u,735,0.005610681026753101
u,e,r,1469,0.011213728473877967
e,r,y,1466,0.011190827734993261
y,), ,867,0.006618313537680188
), ,t,1299,0.009916019937077929
t,h,r,2824,0.021557228870137085
h,r,o,2444,0.01865646861140759
r,o,w,3062,0.023374020821657137
o,w,s,1871,0.014282427484428643
w,s, ,1537,0.011732811888597981
s, ,l,429,0.0032748056605130344
o,n, ,11479,0.08762586055251544
n, ,{,1620,0.012366398997741529
 ,(,f,3304,0.02522134709169013
g, ,e,554,0.004229003114042474
 ,e,r,2264,0.017282424278325197
r,r,o,7868,0.06006100451495701
r,o,r,7842,0.059862531444622884
r,m,e,280,0.0021374022959059435
=, ,"""",2024,0.015450365167548675
 ,"""",c,4972,0.03795415791158697
"""",c,a,247,0.0018854941681741713
c,a,n,8033,0.06132054515361587
o,t, ,1258,0.009603043172320275
t, ,g,818,0.006244268135896649
e,t, ,2174,0.016595402111784004
 ,f,r,1269,0.009687012548230865
f,r,o,2927,0.022343487571845344
r,o,m,3766,0.028748060879934936
o,m, ,746,0.005694650402663692
m, ,f,443,0.0033816757753083316
y, ,b,45,0.00034351108327059806
 ,b,e,809,0.006175565919242529
b,e,c,83,0.0006335871091435475
e,c,a,770,0.005877856313741344
c,a,u,817,0.006236634556268413
a,u,s,1023,0.007809151959684928
e, ,n,1103,0.00841983832994377
 ,n,o,4127,0.031503783125727956
o, ,f,125,0.000954197453529439
s, ,p,573,0.004374041126978949
r,o,v,377,0.002877859519844788
o,v,i,430,0.00328243924014127
v,i,d,339,0.0025877834939718384
d,e,d,1912,0.0145954042491863
e,d,.,1046,0.007984724291134346
.,"""",;,26,0.0001984730703341233
"""",;,"
",1290,0.00984731772042381
 , ,l,5742,0.04383201422532831
r,.,e,2242,0.017114485526504016
.,e,r,1542,0.011770979786739159
o,r,(,2799,0.021366389379431198
r,(,e,504,0.003847324132630698
(,e,r,618,0.004717552210249546
g,e,),1486,0.01134349932755797
o,w, ,758,0.005786253358202518
w, ,n,790,0.0060305279063060544
w, ,l,340,0.002595417073600074
o,n,(,7580,0.05786253358202518
n,(,e,420,0.003206103443858915
g, ,u,579,0.004419842604748361
 ,u,r,619,0.004725185789877782
e,t,f,1956,0.014931281752828662
t,f,a,176,0.00134351001456945
r,l,(,223,0.0017022882570965191
l,(,f,377,0.002877859519844788
l,",", ,3172,0.024213714580763043
",", ,"""",20865,0.15927463894313396
 ,"""",i,794,0.006061062224818997
"""",i,m,83,0.0006335871091435475
c,t,/,17,0.0001297708536800037
t,/,i,21,0.00016030517219294574
/,i,t,73,0.0005572513128611924
e,m,/,60,0.0004580147776941307
m,/,l,15,0.00011450369442353267
/,l,i,157,0.0011984720016329753
s,t,"""",287,0.002190837353303592
t,"""",",",1373,0.010480904829567358
 ,"""",w,127,0.00096946461278591
"""",w,o,100,0.0007633579628235511
e,"""",",",1638,0.012503803431049768
",", ,w,471,0.003595416004898926
 ,"""",q,56,0.00042748045918118867
"""",q,u,43,0.000328243924014127
y,"""",",",657,0.005015261815750731
",", ,q,94,0.0007175564850541381
y,),;,1027,0.007839686278197871
 , ,h,1086,0.008290067476263766
 ,h,t,2868,0.021893106373779447
s,t,<,6257,0.047763307733869595
t,<,b,100,0.0007633579628235511
<,b,u,119,0.0009083959757600259
e,r,>,843,0.006435107626602536
r,>, ,932,0.007114496213515497
>, ,r,2030,0.01549616664531809
s,t, ,2860,0.021832037736753563
=, ,t,2861,0.0218396713163818
t,.,g,3780,0.028854930994730233
t,a,b,7221,0.055122078495488634
a,b,s,2123,0.016206089550743992
b,s,(,172,0.001312975696056508
s,(,u,173,0.0013206092756847436
(,u,r,205,0.00156488382378828
r,l,),248,0.001893127747802407
l,),;,1362,0.010396935453656768
n, ,!,541,0.004129766578875412
t,.,p,1276,0.009740447605628514
.,p,u,2598,0.019832039874155858
p,u,t,4612,0.03520606924542218
r,(,h,244,0.001862593429289465
(,h,e,75,0.0005725184721176634
o,n,",",1326,0.010122126587040288
n,",", ,1665,0.012709910081012127
e,n,),124,0.0009465638739012034
n,),;,1655,0.012633574284729773
t,r,y,5316,0.04058010930369998
y, ,{,1435,0.01095418676651796
r,.,i,1985,0.015152655562047491
i,n,f,3814,0.029114472702090242
n,f,o,3678,0.028076305872650212
f,o,(,1297,0.009900752777821459
o,(,"""",821,0.006267168874781355
"""",s,e,414,0.0031603019660895017
s,e,n,1588,0.012122124449637993
n,d,i,1819,0.013885481343760397
d,i,n,4274,0.03262591933107858
g, ,{,174,0.001328242855312979
 ,{,},2647,0.0202060852759394
{,}, ,846,0.006458008365487243
}, ,w,84,0.000641220688771783
h, ,h,21,0.00016030517219294574
 ,h,e,265,0.0020228986014824107
r, ,{,552,0.004213735954786003
{,},"""",1445,0.011030522562800314
},"""",",",1443,0.011015255403543844
",", ,u,527,0.004022896464080114
e,r,s,6505,0.04965643548167201
r,s,(,827,0.006312970352550768
(,),.,8281,0.06321367290141827
),.,g,3093,0.023610661790132437
e,t,(,6520,0.049770939176095534
t,(,h,255,0.0019465628052000555
t,.,s,1614,0.012320597519972117
d,(,),3435,0.026221346022988982
),.,c,1273,0.009717546866743806
o,m,p,8977,0.0685266443226702
p,o,s,3878,0.029603021798297314
e,(,r,815,0.006221367397011942
s,p, ,129,0.000984731772042381
p, ,-,168,0.001282441377543566
 ,-,>,4963,0.037885455694932846
-,>, ,4969,0.03793125717270226
>, ,{,2444,0.01865646861140759
 ,f,u,4735,0.03614499953969515
r,e,<,1661,0.012679375762499185
e,<,s,487,0.0037175532789506943
<,s,e,328,0.002503814118061248
m,>,>,137,0.001045800409068265
>,>, ,2383,0.018190820254085225
>, ,f,1497,0.01142746870346856
g, ,b,157,0.0011984720016329753
b,o,d,1406,0.01073281295729913
o,d,y,1403,0.010709912218414422
d,y, ,286,0.0021832037736753563
s,p,.,279,0.002129768716277708
p,.,b,70,0.0005343505739764859
.,b,o,358,0.0027328215069083134
d,y,a,74,0.0005648848924894278
y,a,s,88,0.000671755007284725
s,s,t,708,0.005404574376790742
p,.,s,259,0.0019770971237129975
.,s,t,5231,0.03993125503529996
a,t,u,9728,0.07425946262347506
t,u,s,5764,0.04399995297714949
u,s,c,698,0.005328238580508387
s,c,o,1807,0.01379387838822157
), ,=,892,0.0068091530283860766
=, ,2,91,0.0006946557461694315
 ,2,0,391,0.002984729634640085
2,0,0,96,0.0007328236443106092
0,0,),153,0.0011679376831200334
0,), ,573,0.004374041126978949
=, ,j,746,0.005694650402663692
 ,j,s,3165,0.024160279523365396
l,.,r,270,0.002061066499623588
a,d,v,117,0.0008931288165035548
d,v,a,772,0.0058931234729978155
v,a,l,11516,0.08790830299876015
a,l,u,9125,0.06965641410764904
l,u,e,8762,0.06688542470259956
u,e,(,2796,0.02134348864054649
e,(,b,258,0.001969463544084762
(,b,o,386,0.0029465617364989078
d,y,",",73,0.0005572513128611924
s,e,.,1386,0.01058014136473442
>, ,k,153,0.0011679376831200334
 ,k,i,47,0.00035877824252706904
k,i,t,60,0.0004580147776941307
e,.,t,843,0.006435107626602536
e,a,l,1886,0.014396931178852176
a,l,i,3209,0.024496157027007758
l,i,t,3172,0.024213714580763043
s,(,k,105,0.0008015258609647287
(,k,i,26,0.0001984730703341233
r,e, ,2356,0.017984713604122866
.,s,u,1581,0.012068689392240345
s,u,c,1741,0.013290062132758027
u,c,c,1647,0.012572505647703888
c,c,e,10596,0.08088540974078348
c,e,e,1053,0.008038159348531995
e,e,d,1086,0.008290067476263766
e,d,e,2898,0.022122113762626513
d,f,u,990,0.0075572438319531565
r,e,(,2677,0.020435092664786464
e,(,i,751,0.0057328183008048695
(,l,o,629,0.004801521586160137
.,i,s,2982,0.022763334451398297
i,s,d,245,0.0018702270089177005
s,d,e,442,0.003374042195680096
d,e,b,511,0.0039007591900283465
e,b,u,793,0.006053428645190761
b,u,g,360,0.0027480886661647845
u,g,e,61,0.00046564835732236623
g,e,n,2002,0.015282426415727494
e,n,a,3925,0.029961800040824382
n,a,b,651,0.0049694603379813185
a,b,l,11034,0.08422891761795064
b,l,e,11346,0.08661059446196012
l,e,d,3479,0.026557223526631344
e,d,(,2044,0.015603036760113386
),), ,8001,0.06107627060551233
r,.,d,777,0.005931291371138993
u,g,(,294,0.0022442724107012407
g,(,"""",782,0.00596945926928017
o,r, ,7556,0.05767932767094753
s, ,{,169,0.0012900749571718014
}, ,(,23,0.00017557233144941677
 ,(,{,36,0.0002748088666164784
(,{,},57,0.00043511403880942416
{,},),209,0.001595418142301222
},),:,19,0.00014503801293647473
),:, ,22,0.00016793875182118126
:, ,{,791,0.0060381614859342896
{,},.,127,0.00096946461278591
},.,"""",73,0.0005572513128611924
",", ,k,675,0.005152666249058971
m,s,.,1007,0.00768701468563316
(,),",",5276,0.04027476611857056
),",", ,14468,0.11044263006131139
}, ,c,1134,0.00865647929841907
 ,c,a,6341,0.04840452842264138
a,t,c,2726,0.020809138066570004
t,c,h,3276,0.025007606862099536
c,h, ,2129,0.016251891028513404
h, ,(,1550,0.011832048423765043
(,r,u,660,0.005038162554635438
r,u,n,3278,0.025022874021356008
n,t,i,6871,0.052450325625606205
m,e,e,220,0.0016793875182118125
e,e,x,1184,0.009038158279830845
